FPR,TPR,Threshold,SampleSize,ElapsedTime
0.2497685423310359,0.8602150537634409,-0.532297,10000,918.9434554576874
0.2538833453348421,0.8602150537634409,-0.534483,10000,918.9434554576874
0.2540890854850324,0.8602150537634409,-0.534501,10000,918.9434554576874
0.25470630593560334,0.8602150537634409,-0.534707,10000,918.9434554576874
0.25491204608579365,0.8602150537634409,-0.53473,10000,918.9434554576874
0.27312004937763606,0.8602150537634409,-0.541341,10000,918.9434554576874
0.27312004937763606,0.8637992831541219,-0.541373,10000,918.9434554576874
0.2854644583890546,0.8637992831541219,-0.547421,10000,918.9434554576874
0.2854644583890546,0.8673835125448028,-0.547488,10000,918.9434554576874
0.29451702499742827,0.8673835125448028,-0.551055,10000,918.9434554576874
0.2947227651476186,0.8673835125448028,-0.551148,10000,918.9434554576874
0.3045982923567534,0.8673835125448028,-0.555301,10000,918.9434554576874
0.3045982923567534,0.8709677419354839,-0.555311,10000,918.9434554576874
0.3228062956485958,0.8709677419354839,-0.562216,10000,918.9434554576874
0.3228062956485958,0.8745519713261649,-0.562246,10000,918.9434554576874
0.3251723073757844,0.8745519713261649,-0.563243,10000,918.9434554576874
0.3251723073757844,0.8781362007168458,-0.563272,10000,918.9434554576874
0.32702396872749717,0.8781362007168458,-0.56391,10000,918.9434554576874
0.3272297088776875,0.8781362007168458,-0.563926,10000,918.9434554576874
0.3283612797037342,0.8781362007168458,-0.564214,10000,918.9434554576874
0.3285670198539245,0.8781362007168458,-0.564223,10000,918.9434554576874
0.33206460240715974,0.8781362007168458,-0.566129,10000,918.9434554576874
0.3321674724822549,0.8817204301075269,-0.566207,10000,918.9434554576874
0.33237321263244524,0.8817204301075269,-0.56627,10000,918.9434554576874
0.3362822754860611,0.8817204301075269,-0.567706,10000,918.9434554576874
0.33659088571134654,0.8817204301075269,-0.567751,10000,918.9434554576874
0.3484209443472894,0.8817204301075269,-0.571668,10000,918.9434554576874
0.3486266844974797,0.8817204301075269,-0.571785,10000,918.9434554576874
0.3513013064499537,0.8817204301075269,-0.572604,10000,918.9434554576874
0.3513013064499537,0.8853046594982079,-0.572609,10000,918.9434554576874
0.35819360148132906,0.8853046594982079,-0.575323,10000,918.9434554576874
0.3583993416315194,0.8853046594982079,-0.57546,10000,918.9434554576874
0.3631313650858965,0.8853046594982079,-0.576922,10000,918.9434554576874
0.3631313650858965,0.8888888888888888,-0.576983,10000,918.9434554576874
0.37084662071803315,0.8888888888888888,-0.579698,10000,918.9434554576874
0.3710523608682234,0.8888888888888888,-0.579826,10000,918.9434554576874
0.3713609710935089,0.8888888888888888,-0.579891,10000,918.9434554576874
0.3715667112436992,0.8888888888888888,-0.57991,10000,918.9434554576874
0.3738298528957926,0.8888888888888888,-0.580615,10000,918.9434554576874
0.37403559304598294,0.8888888888888888,-0.580622,10000,918.9434554576874
0.3743442032712684,0.8888888888888888,-0.580711,10000,918.9434554576874
0.3745499434214587,0.8888888888888888,-0.580767,10000,918.9434554576874
0.3775331755992182,0.8888888888888888,-0.581939,10000,918.9434554576874
0.3777389157494085,0.8888888888888888,-0.581986,10000,918.9434554576874
0.3801049274765971,0.8888888888888888,-0.582793,10000,918.9434554576874
0.3801049274765971,0.8924731182795699,-0.5828,10000,918.9434554576874
0.3854541713815451,0.8924731182795699,-0.58466,10000,918.9434554576874
0.3854541713815451,0.8960573476702509,-0.584666,10000,918.9434554576874
0.3925522065631108,0.8960573476702509,-0.586609,10000,918.9434554576874
0.3925522065631108,0.899641577060932,-0.586656,10000,918.9434554576874
0.39676987964201216,0.899641577060932,-0.587883,10000,918.9434554576874
0.39697561979220247,0.899641577060932,-0.587884,10000,918.9434554576874
0.40222199362205535,0.899641577060932,-0.589746,10000,918.9434554576874
0.40222199362205535,0.9032258064516129,-0.589777,10000,918.9434554576874
0.4062339265507664,0.9032258064516129,-0.591275,10000,918.9434554576874
0.4064396667009567,0.9032258064516129,-0.591303,10000,918.9434554576874
0.40880567842814525,0.9032258064516129,-0.592249,10000,918.9434554576874
0.40901141857833556,0.9032258064516129,-0.592265,10000,918.9434554576874
0.4103487295545726,0.9032258064516129,-0.592696,10000,918.9434554576874
0.4105544697047629,0.9032258064516129,-0.592788,10000,918.9434554576874
0.4232074889414669,0.9032258064516129,-0.596747,10000,918.9434554576874
0.42341322909165724,0.9032258064516129,-0.596788,10000,918.9434554576874
0.4446044645612591,0.9032258064516129,-0.604417,10000,918.9434554576874
0.44481020471144944,0.9032258064516129,-0.604515,10000,918.9434554576874
0.445838905462401,0.9032258064516129,-0.60477,10000,918.9434554576874
0.445838905462401,0.9068100358422939,-0.604872,10000,918.9434554576874
0.4507766690669684,0.9068100358422939,-0.606526,10000,918.9434554576874
0.451188149367349,0.9068100358422939,-0.606566,10000,918.9434554576874
0.4512910194424442,0.9068100358422939,-0.606591,10000,918.9434554576874
0.4514967595926345,0.9068100358422939,-0.606594,10000,918.9434554576874
0.4647669992799095,0.9068100358422939,-0.610734,10000,918.9434554576874
0.4647669992799095,0.910394265232975,-0.610757,10000,918.9434554576874
0.47597983746528133,0.910394265232975,-0.614342,10000,918.9434554576874
0.47618557761547164,0.910394265232975,-0.614362,10000,918.9434554576874
0.479065939718136,0.910394265232975,-0.61536,10000,918.9434554576874
0.479065939718136,0.9139784946236559,-0.615365,10000,918.9434554576874
0.4837979631725131,0.9139784946236559,-0.617008,10000,918.9434554576874
0.4840037033227034,0.9139784946236559,-0.617022,10000,918.9434554576874
0.4848266639234647,0.9139784946236559,-0.617301,10000,918.9434554576874
0.4848266639234647,0.9175627240143369,-0.617352,10000,918.9434554576874
0.4882213764016048,0.9175627240143369,-0.618822,10000,918.9434554576874
0.4884271165517951,0.9175627240143369,-0.618895,10000,918.9434554576874
0.49624524225902683,0.9175627240143369,-0.621285,10000,918.9434554576874
0.49645098240921715,0.9175627240143369,-0.621306,10000,918.9434554576874
0.4968624627095978,0.9175627240143369,-0.621362,10000,918.9434554576874
0.4970682028597881,0.9175627240143369,-0.621368,10000,918.9434554576874
0.4971710729348832,0.9175627240143369,-0.621422,10000,918.9434554576874
0.49737681308507353,0.9175627240143369,-0.621495,10000,918.9434554576874
0.5058121592428763,0.9175627240143369,-0.624329,10000,918.9434554576874
0.5060178993930665,0.9175627240143369,-0.624396,10000,918.9434554576874
0.5075609505194939,0.9175627240143369,-0.624927,10000,918.9434554576874
0.5075609505194939,0.921146953405018,-0.624964,10000,918.9434554576874
0.5097212220964922,0.921146953405018,-0.625681,10000,918.9434554576874
0.5099269622466824,0.921146953405018,-0.625724,10000,918.9434554576874
0.5252546034358605,0.921146953405018,-0.630638,10000,918.9434554576874
0.5252546034358605,0.9247311827956989,-0.630672,10000,918.9434554576874
0.5278263553132394,0.9247311827956989,-0.631571,10000,918.9434554576874
0.5280320954634297,0.9247311827956989,-0.631612,10000,918.9434554576874
0.5394506737989919,0.9247311827956989,-0.635335,10000,918.9434554576874
0.5396564139491822,0.9247311827956989,-0.635358,10000,918.9434554576874
0.5417138154510853,0.9247311827956989,-0.635966,10000,918.9434554576874
0.5419195556012756,0.9247311827956989,-0.635982,10000,918.9434554576874
0.5458286184548915,0.9247311827956989,-0.637085,10000,918.9434554576874
0.5458286184548915,0.9283154121863799,-0.637116,10000,918.9434554576874
0.5470630593560333,0.9283154121863799,-0.637694,10000,918.9434554576874
0.5472687995062236,0.9283154121863799,-0.637748,10000,918.9434554576874
0.5479888900318898,0.9283154121863799,-0.637997,10000,918.9434554576874
0.54819463018208,0.9283154121863799,-0.637998,10000,918.9434554576874
0.5496348112334122,0.9283154121863799,-0.638494,10000,918.9434554576874
0.5498405513836025,0.9283154121863799,-0.63852,10000,918.9434554576874
0.5617734800946405,0.9283154121863799,-0.642639,10000,918.9434554576874
0.5619792202448308,0.9283154121863799,-0.642647,10000,918.9434554576874
0.5642423618969242,0.9283154121863799,-0.643177,10000,918.9434554576874
0.5644481020471145,0.9283154121863799,-0.64318,10000,918.9434554576874
0.5666083736241128,0.9283154121863799,-0.643927,10000,918.9434554576874
0.566814113774303,0.9283154121863799,-0.64395,10000,918.9434554576874
0.5758666803826766,0.9283154121863799,-0.647142,10000,918.9434554576874
0.576072420532867,0.9283154121863799,-0.647146,10000,918.9434554576874
0.5815245345129102,0.9283154121863799,-0.648812,10000,918.9434554576874
0.5815245345129102,0.931899641577061,-0.648928,10000,918.9434554576874
0.583376195864623,0.931899641577061,-0.649569,10000,918.9434554576874
0.583376195864623,0.9354838709677419,-0.649614,10000,918.9434554576874
0.5970579158522785,0.9354838709677419,-0.654579,10000,918.9434554576874
0.5970579158522785,0.9390681003584229,-0.654585,10000,918.9434554576874
0.6010698487809896,0.9390681003584229,-0.655913,10000,918.9434554576874
0.6012755889311799,0.9390681003584229,-0.655926,10000,918.9434554576874
0.6035387305832733,0.9390681003584229,-0.656802,10000,918.9434554576874
0.6037444707334636,0.9390681003584229,-0.656817,10000,918.9434554576874
0.6223639543256867,0.9390681003584229,-0.662944,10000,918.9434554576874
0.622569694475877,0.9390681003584229,-0.663037,10000,918.9434554576874
0.6249357062030655,0.9390681003584229,-0.664246,10000,918.9434554576874
0.6249357062030655,0.942652329749104,-0.664252,10000,918.9434554576874
0.6360456743133422,0.942652329749104,-0.668199,10000,918.9434554576874
0.6360456743133422,0.946236559139785,-0.668208,10000,918.9434554576874
0.6426293591194322,0.946236559139785,-0.670645,10000,918.9434554576874
0.6428350992696225,0.946236559139785,-0.67068,10000,918.9434554576874
0.6481843431745705,0.946236559139785,-0.672746,10000,918.9434554576874
0.6483900833247608,0.946236559139785,-0.672752,10000,918.9434554576874
0.6525048863285671,0.946236559139785,-0.674106,10000,918.9434554576874
0.6527106264787573,0.946236559139785,-0.674123,10000,918.9434554576874
0.6529163666289476,0.946236559139785,-0.674212,10000,918.9434554576874
0.653122106779138,0.946236559139785,-0.674215,10000,918.9434554576874
0.6536364571546137,0.946236559139785,-0.674311,10000,918.9434554576874
0.6538421973048041,0.946236559139785,-0.674334,10000,918.9434554576874
0.6590885711346569,0.946236559139785,-0.676449,10000,918.9434554576874
0.6592943112848473,0.946236559139785,-0.676458,10000,918.9434554576874
0.6725645509721222,0.946236559139785,-0.680882,10000,918.9434554576874
0.6727702911223126,0.946236559139785,-0.680907,10000,918.9434554576874
0.6880979323114906,0.946236559139785,-0.68613,10000,918.9434554576874
0.6883036724616809,0.946236559139785,-0.686143,10000,918.9434554576874
0.6887151527620615,0.946236559139785,-0.686252,10000,918.9434554576874
0.6889208929122518,0.946236559139785,-0.686278,10000,918.9434554576874
0.7021911325995268,0.946236559139785,-0.690762,10000,918.9434554576874
0.7023968727497171,0.946236559139785,-0.690768,10000,918.9434554576874
0.7027054829750026,0.946236559139785,-0.690917,10000,918.9434554576874
0.7029112231251928,0.946236559139785,-0.690934,10000,918.9434554576874
0.703631313650859,0.946236559139785,-0.691104,10000,918.9434554576874
0.7038370538010493,0.946236559139785,-0.691106,10000,918.9434554576874
0.7065116757535232,0.946236559139785,-0.691966,10000,918.9434554576874
0.7067174159037136,0.946236559139785,-0.691977,10000,918.9434554576874
0.7148441518362308,0.946236559139785,-0.694932,10000,918.9434554576874
0.7150498919864211,0.946236559139785,-0.694934,10000,918.9434554576874
0.7211192264170353,0.946236559139785,-0.697089,10000,918.9434554576874
0.7213249665672256,0.946236559139785,-0.697123,10000,918.9434554576874
0.7261598600966979,0.946236559139785,-0.699004,10000,918.9434554576874
0.7263656002468882,0.946236559139785,-0.699093,10000,918.9434554576874
0.7552720913486267,0.946236559139785,-0.710193,10000,918.9434554576874
0.7552720913486267,0.9498207885304659,-0.710228,10000,918.9434554576874
0.7558893117991976,0.9498207885304659,-0.710392,10000,918.9434554576874
0.756095051949388,0.9498207885304659,-0.710418,10000,918.9434554576874
0.7591811542022425,0.9498207885304659,-0.711659,10000,918.9434554576874
0.7593868943524329,0.9498207885304659,-0.711677,10000,918.9434554576874
0.7657648390083325,0.9498207885304659,-0.714344,10000,918.9434554576874
0.7659705791585227,0.9498207885304659,-0.714357,10000,918.9434554576874
0.7677193704351404,0.9498207885304659,-0.714966,10000,918.9434554576874
0.7677193704351404,0.953405017921147,-0.71499,10000,918.9434554576874
0.7796522991461784,0.953405017921147,-0.719843,10000,918.9434554576874
0.7798580392963687,0.953405017921147,-0.719846,10000,918.9434554576874
0.7876761650036005,0.953405017921147,-0.723056,10000,918.9434554576874
0.7878819051537908,0.953405017921147,-0.723066,10000,918.9434554576874
0.7934368892089291,0.953405017921147,-0.725677,10000,918.9434554576874
0.7936426293591194,0.953405017921147,-0.725718,10000,918.9434554576874
0.7999177039399239,0.953405017921147,-0.728769,10000,918.9434554576874
0.8001234440901142,0.953405017921147,-0.72879,10000,918.9434554576874
0.8147309947536262,0.953405017921147,-0.735459,10000,918.9434554576874
0.8149367349038165,0.953405017921147,-0.735546,10000,918.9434554576874
0.8150396049789116,0.953405017921147,-0.735567,10000,918.9434554576874
0.815245345129102,0.953405017921147,-0.735633,10000,918.9434554576874
0.821931900010287,0.953405017921147,-0.73915,10000,918.9434554576874
0.8221376401604773,0.953405017921147,-0.739223,10000,918.9434554576874
0.8302643760929945,0.953405017921147,-0.742614,10000,918.9434554576874
0.8304701162431849,0.953405017921147,-0.74264,10000,918.9434554576874
0.8357164900730377,0.953405017921147,-0.744883,10000,918.9434554576874
0.8357164900730377,0.956989247311828,-0.744923,10000,918.9434554576874
0.8541302335150704,0.956989247311828,-0.754996,10000,918.9434554576874
0.8543359736652608,0.956989247311828,-0.75512,10000,918.9434554576874
0.8716181462812468,0.956989247311828,-0.765407,10000,918.9434554576874
0.871823886431437,0.956989247311828,-0.765425,10000,918.9434554576874
0.8995988067071289,0.956989247311828,-0.781053,10000,918.9434554576874
0.8998045468573193,0.956989247311828,-0.781147,10000,918.9434554576874
0.9035078695607448,0.956989247311828,-0.783341,10000,918.9434554576874
0.9035078695607448,0.9605734767025089,-0.783444,10000,918.9434554576874
0.9037136097109351,0.9605734767025089,-0.783699,10000,918.9434554576874
0.9037136097109351,0.96415770609319,-0.783808,10000,918.9434554576874
0.9138977471453554,0.96415770609319,-0.79058,10000,918.9434554576874
0.9138977471453554,0.967741935483871,-0.790598,10000,918.9434554576874
0.9235675342042999,0.967741935483871,-0.796534,10000,918.9434554576874
0.9235675342042999,0.9713261648745519,-0.79662,10000,918.9434554576874
0.9333401913383397,0.9713261648745519,-0.80547,10000,918.9434554576874
0.9333401913383397,0.974910394265233,-0.805659,10000,918.9434554576874
0.9391009155436684,0.974910394265233,-0.810982,10000,918.9434554576874
0.9393066556938586,0.974910394265233,-0.811056,10000,918.9434554576874
0.949490793128279,0.974910394265233,-0.821122,10000,918.9434554576874
0.949490793128279,0.978494623655914,-0.821278,10000,918.9434554576874
0.9526797654562288,0.978494623655914,-0.825455,10000,918.9434554576874
0.9526797654562288,0.982078853046595,-0.825646,10000,918.9434554576874
0.9595720604876041,0.982078853046595,-0.834176,10000,918.9434554576874
0.9597778006377945,0.982078853046595,-0.83427,10000,918.9434554576874
0.9671844460446456,0.982078853046595,-0.842085,10000,918.9434554576874
0.9671844460446456,0.985663082437276,-0.842185,10000,918.9434554576874
0.9716078592737373,0.985663082437276,-0.84763,10000,918.9434554576874
0.9716078592737373,0.989247311827957,-0.847798,10000,918.9434554576874
0.977368583479066,0.989247311827957,-0.855429,10000,918.9434554576874
0.9775743236292562,0.989247311827957,-0.855475,10000,918.9434554576874
0.9778829338545417,0.989247311827957,-0.855838,10000,918.9434554576874
0.9778829338545417,0.992831541218638,-0.855901,10000,918.9434554576874
0.9833350478345849,0.992831541218638,-0.864251,10000,918.9434554576874
0.9833350478345849,0.996415770609319,-0.864304,10000,918.9434554576874
0.992696224668244,0.996415770609319,-0.888011,10000,918.9434554576874
0.992696224668244,1.0,-0.888232,10000,918.9434554576874
1.0,1.0,-0.951975,10000,918.9434554576874
