FPR,TPR,Threshold,SampleSize,ElapsedTime
0.26972533689949596,0.6164874551971327,-0.217574,10000,2366.239142894745
0.2707540376504475,0.6164874551971327,-0.21792,10000,2366.239142894745
0.2707540376504475,0.6200716845878136,-0.217944,10000,2366.239142894745
0.2722970887768748,0.6200716845878136,-0.218228,10000,2366.239142894745
0.2722970887768748,0.6236559139784946,-0.218233,10000,2366.239142894745
0.2732229194527312,0.6236559139784946,-0.218666,10000,2366.239142894745
0.2732229194527312,0.6272401433691757,-0.218671,10000,2366.239142894745
0.27425162020368277,0.6272401433691757,-0.218914,10000,2366.239142894745
0.2744573603538731,0.6272401433691757,-0.218943,10000,2366.239142894745
0.2791893838082502,0.6272401433691757,-0.22017,10000,2366.239142894745
0.2791893838082502,0.6308243727598566,-0.220181,10000,2366.239142894745
0.27929225388334533,0.6308243727598566,-0.220208,10000,2366.239142894745
0.27929225388334533,0.6344086021505376,-0.22022,10000,2366.239142894745
0.28268696636148544,0.6344086021505376,-0.221133,10000,2366.239142894745
