FPR,TPR,Threshold,SampleSize,ElapsedTime
0.6475671227239996,0.956989247311828,-0.784182,10000,2561.918400287628
0.6477728628741899,0.956989247311828,-0.784283,10000,2561.918400287628
0.6700956691698385,0.956989247311828,-0.792501,10000,2561.918400287628
0.6703014093200288,0.956989247311828,-0.792515,10000,2561.918400287628
0.6795597160785928,0.956989247311828,-0.796166,10000,2561.918400287628
0.679765456228783,0.956989247311828,-0.796181,10000,2561.918400287628
0.688406542536776,0.956989247311828,-0.799692,10000,2561.918400287628
0.6886122826869664,0.956989247311828,-0.799724,10000,2561.918400287628
0.6898467235881082,0.956989247311828,-0.799963,10000,2561.918400287628
0.6900524637382985,0.956989247311828,-0.799964,10000,2561.918400287628
0.7122723999588519,0.956989247311828,-0.808421,10000,2561.918400287628
0.7124781401090423,0.956989247311828,-0.808427,10000,2561.918400287628
0.7156671124369921,0.956989247311828,-0.809419,10000,2561.918400287628
0.7158728525871824,0.956989247311828,-0.809439,10000,2561.918400287628
0.73418372595412,0.956989247311828,-0.816381,10000,2561.918400287628
0.7343894661043102,0.956989247311828,-0.816473,10000,2561.918400287628
0.76411891780681,0.956989247311828,-0.829764,10000,2561.918400287628
0.7643246579570003,0.956989247311828,-0.829827,10000,2561.918400287628
0.7650447484826663,0.956989247311828,-0.830015,10000,2561.918400287628
0.7652504886328567,0.956989247311828,-0.830116,10000,2561.918400287628
0.7758461063676576,0.956989247311828,-0.834915,10000,2561.918400287628
0.776051846517848,0.956989247311828,-0.834972,10000,2561.918400287628
0.8075300894969654,0.956989247311828,-0.850336,10000,2561.918400287628
0.8077358296471556,0.956989247311828,-0.850415,10000,2561.918400287628
0.8122621129513424,0.956989247311828,-0.853373,10000,2561.918400287628
0.8124678531015328,0.956989247311828,-0.853411,10000,2561.918400287628
0.818640057607242,0.956989247311828,-0.857648,10000,2561.918400287628
0.8188457977574324,0.956989247311828,-0.857949,10000,2561.918400287628
0.8223433803106677,0.956989247311828,-0.859735,10000,2561.918400287628
0.8223433803106677,0.9605734767025089,-0.859844,10000,2561.918400287628
0.8506326509618352,0.9605734767025089,-0.8775,10000,2561.918400287628
0.8508383911120255,0.9605734767025089,-0.877507,10000,2561.918400287628
0.8651373315502521,0.9605734767025089,-0.88751,10000,2561.918400287628
0.8653430717004423,0.9605734767025089,-0.887644,10000,2561.918400287628
0.8752185989095772,0.9605734767025089,-0.893926,10000,2561.918400287628
0.8752185989095772,0.96415770609319,-0.89393,10000,2561.918400287628
0.8806707128896204,0.96415770609319,-0.898037,10000,2561.918400287628
0.8808764530398108,0.96415770609319,-0.898111,10000,2561.918400287628
0.8813908034152865,0.96415770609319,-0.898395,10000,2561.918400287628
0.8815965435654768,0.96415770609319,-0.898396,10000,2561.918400287628
0.9118403456434523,0.96415770609319,-0.923168,10000,2561.918400287628
0.9118403456434523,0.967741935483871,-0.923257,10000,2561.918400287628
0.9201728217261599,0.967741935483871,-0.929407,10000,2561.918400287628
0.9201728217261599,0.9713261648745519,-0.929424,10000,2561.918400287628
0.9223330933031582,0.9713261648745519,-0.931456,10000,2561.918400287628
0.9225388334533484,0.9713261648745519,-0.931467,10000,2561.918400287628
0.9480506120769469,0.9713261648745519,-0.956575,10000,2561.918400287628
0.9480506120769469,0.974910394265233,-0.956829,10000,2561.918400287628
0.9602921510132703,0.974910394265233,-0.971624,10000,2561.918400287628
0.9602921510132703,0.978494623655914,-0.971625,10000,2561.918400287628
0.9686246270959777,0.978494623655914,-0.983662,10000,2561.918400287628
0.9686246270959777,0.982078853046595,-0.984468,10000,2561.918400287628
0.969447587696739,0.982078853046595,-0.985364,10000,2561.918400287628
0.969447587696739,0.985663082437276,-0.985788,10000,2561.918400287628
0.9697561979220245,0.985663082437276,-0.986099,10000,2561.918400287628
0.9697561979220245,0.989247311827957,-0.986434,10000,2561.918400287628
0.9702705482975003,0.989247311827957,-0.987093,10000,2561.918400287628
0.9704762884476905,0.989247311827957,-0.987115,10000,2561.918400287628
0.9710935088982615,0.989247311827957,-0.988193,10000,2561.918400287628
0.9712992490484518,0.989247311827957,-0.988337,10000,2561.918400287628
0.9870383705380105,0.989247311827957,-1.016575,10000,2561.918400287628
0.9870383705380105,0.992831541218638,-1.016602,10000,2561.918400287628
0.9875527209134862,0.992831541218638,-1.017934,10000,2561.918400287628
0.9875527209134862,0.996415770609319,-1.018234,10000,2561.918400287628
0.9899187326406749,0.996415770609319,-1.027607,10000,2561.918400287628
0.9899187326406749,1.0,-1.02772,10000,2561.918400287628
1.0,1.0,-1.141974,10000,2561.918400287628
