FPR,TPR,Threshold,SampleSize,ElapsedTime
0.4691904125090011,0.9498207885304659,-0.533014,10000,5408.60081410408
0.46939615265919143,0.9498207885304659,-0.533046,10000,5408.60081410408
0.47484826663923463,0.9498207885304659,-0.535034,10000,5408.60081410408
0.47505400678942494,0.9498207885304659,-0.535048,10000,5408.60081410408
0.47525974693961526,0.9498207885304659,-0.535183,10000,5408.60081410408
0.47546548708980557,0.9498207885304659,-0.535229,10000,5408.60081410408
0.4938792305318383,0.9498207885304659,-0.542098,10000,5408.60081410408
0.4940849706820286,0.9498207885304659,-0.542141,10000,5408.60081410408
0.49583376195864626,0.9498207885304659,-0.542816,10000,5408.60081410408
0.4960395021088365,0.9498207885304659,-0.542837,10000,5408.60081410408
0.5058121592428763,0.9498207885304659,-0.546612,10000,5408.60081410408
0.5060178993930665,0.9498207885304659,-0.546635,10000,5408.60081410408
0.5062236395432569,0.9498207885304659,-0.5468,10000,5408.60081410408
0.5064293796934471,0.9498207885304659,-0.54687,10000,5408.60081410408
0.5103384425470631,0.9498207885304659,-0.548529,10000,5408.60081410408
0.5105441826972533,0.9498207885304659,-0.54858,10000,5408.60081410408
0.5244316428350992,0.9498207885304659,-0.554901,10000,5408.60081410408
0.5246373829852896,0.9498207885304659,-0.554914,10000,5408.60081410408
0.5258718238864314,0.9498207885304659,-0.555532,10000,5408.60081410408
0.5260775640366218,0.9498207885304659,-0.555555,10000,5408.60081410408
0.5283407056887152,0.9498207885304659,-0.556464,10000,5408.60081410408
0.5283407056887152,0.953405017921147,-0.556485,10000,5408.60081410408
0.5358502211706615,0.953405017921147,-0.559683,10000,5408.60081410408
0.5360559613208518,0.953405017921147,-0.559684,10000,5408.60081410408
0.5380104927476597,0.953405017921147,-0.560341,10000,5408.60081410408
0.5380104927476597,0.956989247311828,-0.560383,10000,5408.60081410408
0.5398621540993724,0.956989247311828,-0.561293,10000,5408.60081410408
0.5400678942495628,0.956989247311828,-0.561302,10000,5408.60081410408
0.5439769571031787,0.956989247311828,-0.562651,10000,5408.60081410408
0.544182697253369,0.956989247311828,-0.562654,10000,5408.60081410408
0.5649624524225902,0.956989247311828,-0.570512,10000,5408.60081410408
0.5651681925727806,0.956989247311828,-0.570548,10000,5408.60081410408
0.5677399444501594,0.956989247311828,-0.571417,10000,5408.60081410408
0.5679456846003498,0.956989247311828,-0.571455,10000,5408.60081410408
0.5790556527106265,0.956989247311828,-0.575796,10000,5408.60081410408
0.5792613928608168,0.956989247311828,-0.57582,10000,5408.60081410408
0.6001440181051332,0.956989247311828,-0.584118,10000,5408.60081410408
0.6003497582553236,0.956989247311828,-0.584181,10000,5408.60081410408
0.6248328361279704,0.956989247311828,-0.594041,10000,5408.60081410408
0.6250385762781607,0.956989247311828,-0.594153,10000,5408.60081410408
0.6251414463532559,0.956989247311828,-0.594175,10000,5408.60081410408
0.6253471865034461,0.956989247311828,-0.594234,10000,5408.60081410408
0.6576483900833248,0.956989247311828,-0.60787,10000,5408.60081410408
0.657854130233515,0.956989247311828,-0.607996,10000,5408.60081410408
0.6635119843637486,0.956989247311828,-0.610947,10000,5408.60081410408
0.6637177245139388,0.956989247311828,-0.610962,10000,5408.60081410408
0.6651579055652711,0.956989247311828,-0.611645,10000,5408.60081410408
0.6653636457154614,0.956989247311828,-0.611653,10000,5408.60081410408
0.6780166649521654,0.956989247311828,-0.6178,10000,5408.60081410408
0.6782224051023558,0.956989247311828,-0.617893,10000,5408.60081410408
0.6829544285567328,0.956989247311828,-0.620389,10000,5408.60081410408
0.6831601687069232,0.956989247311828,-0.620422,10000,5408.60081410408
0.6848060899084456,0.956989247311828,-0.62141,10000,5408.60081410408
0.685011830058636,0.956989247311828,-0.621492,10000,5408.60081410408
0.6924184754654871,0.956989247311828,-0.624581,10000,5408.60081410408
0.6926242156156774,0.956989247311828,-0.624584,10000,5408.60081410408
0.6993107704968624,0.956989247311828,-0.627327,10000,5408.60081410408
0.6995165106470528,0.956989247311828,-0.627352,10000,5408.60081410408
0.7019853924493364,0.956989247311828,-0.628708,10000,5408.60081410408
0.7021911325995268,0.956989247311828,-0.628722,10000,5408.60081410408
0.7055858450776669,0.956989247311828,-0.630586,10000,5408.60081410408
0.7057915852278572,0.956989247311828,-0.630643,10000,5408.60081410408
0.7084662071803313,0.956989247311828,-0.631912,10000,5408.60081410408
0.7086719473305215,0.956989247311828,-0.631922,10000,5408.60081410408
0.7158728525871824,0.956989247311828,-0.636412,10000,5408.60081410408
0.7158728525871824,0.9605734767025089,-0.636465,10000,5408.60081410408
0.7318177142269314,0.9605734767025089,-0.64511,10000,5408.60081410408
0.7320234543771217,0.9605734767025089,-0.645116,10000,5408.60081410408
0.7536261701471042,0.9605734767025089,-0.65507,10000,5408.60081410408
0.7538319102972946,0.9605734767025089,-0.65511,10000,5408.60081410408
0.7796522991461784,0.9605734767025089,-0.669146,10000,5408.60081410408
0.7799609093714639,0.9605734767025089,-0.669166,10000,5408.60081410408
0.797345952062545,0.9605734767025089,-0.678106,10000,5408.60081410408
0.797345952062545,0.96415770609319,-0.67812,10000,5408.60081410408
0.8015636251414463,0.96415770609319,-0.680661,10000,5408.60081410408
0.8017693652916367,0.96415770609319,-0.680662,10000,5408.60081410408
0.8216232897850015,0.96415770609319,-0.693436,10000,5408.60081410408
0.8216232897850015,0.967741935483871,-0.693497,10000,5408.60081410408
0.8230634708363337,0.967741935483871,-0.694707,10000,5408.60081410408
0.8230634708363337,0.9713261648745519,-0.694746,10000,5408.60081410408
0.8355107499228475,0.9713261648745519,-0.702869,10000,5408.60081410408
0.8357164900730377,0.9713261648745519,-0.702928,10000,5408.60081410408
0.8383911120255118,0.9713261648745519,-0.705627,10000,5408.60081410408
0.8385968521757021,0.9713261648745519,-0.705659,10000,5408.60081410408
0.8388025923258924,0.9713261648745519,-0.705777,10000,5408.60081410408
0.8388025923258924,0.974910394265233,-0.705832,10000,5408.60081410408
0.8506326509618352,0.974910394265233,-0.713417,10000,5408.60081410408
0.8506326509618352,0.978494623655914,-0.713497,10000,5408.60081410408
0.8563933751671639,0.978494623655914,-0.717022,10000,5408.60081410408
0.8565991153173542,0.978494623655914,-0.717101,10000,5408.60081410408
0.865754552000823,0.978494623655914,-0.725509,10000,5408.60081410408
0.8659602921510132,0.978494623655914,-0.725541,10000,5408.60081410408
0.8668861228268696,0.978494623655914,-0.726469,10000,5408.60081410408
0.86709186297706,0.978494623655914,-0.726666,10000,5408.60081410408
0.8680176936529164,0.978494623655914,-0.727505,10000,5408.60081410408
0.8680176936529164,0.982078853046595,-0.727573,10000,5408.60081410408
0.8751157288344821,0.982078853046595,-0.733819,10000,5408.60081410408
0.8751157288344821,0.985663082437276,-0.73388,10000,5408.60081410408
0.8813908034152865,0.985663082437276,-0.738085,10000,5408.60081410408
0.8815965435654768,0.985663082437276,-0.738217,10000,5408.60081410408
0.9036107396358399,0.985663082437276,-0.76082,10000,5408.60081410408
0.9036107396358399,0.989247311827957,-0.760961,10000,5408.60081410408
0.9067997119637897,0.989247311827957,-0.763948,10000,5408.60081410408
0.9070054521139801,0.989247311827957,-0.763988,10000,5408.60081410408
0.9085485032404074,0.989247311827957,-0.765332,10000,5408.60081410408
0.9087542433905976,0.989247311827957,-0.765457,10000,5408.60081410408
0.9091657236909783,0.989247311827957,-0.765762,10000,5408.60081410408
0.9093714638411686,0.989247311827957,-0.765772,10000,5408.60081410408
0.9293282584096286,0.989247311827957,-0.7874,10000,5408.60081410408
0.929533998559819,0.989247311827957,-0.787432,10000,5408.60081410408
0.930871309536056,0.989247311827957,-0.789029,10000,5408.60081410408
0.9310770496862463,0.989247311827957,-0.789206,10000,5408.60081410408
0.9344717621643864,0.989247311827957,-0.794619,10000,5408.60081410408
0.9344717621643864,0.992831541218638,-0.79467,10000,5408.60081410408
0.9384836950930974,0.992831541218638,-0.801304,10000,5408.60081410408
0.9386894352432877,0.992831541218638,-0.801384,10000,5408.60081410408
0.9519596749305627,0.992831541218638,-0.821738,10000,5408.60081410408
0.9519596749305627,0.996415770609319,-0.821771,10000,5408.60081410408
0.959469190412509,0.996415770609319,-0.835777,10000,5408.60081410408
0.9596749305626993,0.996415770609319,-0.835781,10000,5408.60081410408
0.9950622363954326,0.996415770609319,-0.964838,10000,5408.60081410408
0.9950622363954326,1.0,-0.96491,10000,5408.60081410408
1.0,1.0,-1.126186,10000,5408.60081410408
