FPR,TPR,Threshold,SampleSize,ElapsedTime
0.19730480403250694,0.4229390681003584,-0.027797,10000,559.4896357059479
0.19730480403250694,0.4265232974910394,-0.027799,10000,559.4896357059479
0.19864211500874396,0.4265232974910394,-0.027873,10000,559.4896357059479
0.19895072523402943,0.4265232974910394,-0.027874,10000,559.4896357059479
0.20008229606007613,0.4265232974910394,-0.027943,10000,559.4896357059479
0.20028803621026645,0.4265232974910394,-0.027946,10000,559.4896357059479
0.20121386688612283,0.4265232974910394,-0.027983,10000,559.4896357059479
0.20121386688612283,0.43010752688172044,-0.027984,10000,559.4896357059479
0.20368274868840655,0.43010752688172044,-0.028095,10000,559.4896357059479
0.20388848883859687,0.43010752688172044,-0.028099,10000,559.4896357059479
0.20522579981483385,0.43010752688172044,-0.028181,10000,559.4896357059479
0.20543153996502417,0.43010752688172044,-0.028183,10000,559.4896357059479
0.20676885094126118,0.43010752688172044,-0.028245,10000,559.4896357059479
0.2069745910914515,0.43010752688172044,-0.028246,10000,559.4896357059479
0.20728320131673697,0.43010752688172044,-0.028265,10000,559.4896357059479
0.20728320131673697,0.4336917562724014,-0.028268,10000,559.4896357059479
0.20748894146692728,0.4336917562724014,-0.028283,10000,559.4896357059479
0.20790042176730789,0.4336917562724014,-0.02831,10000,559.4896357059479
0.2081061619174982,0.4336917562724014,-0.028312,10000,559.4896357059479
0.2081061619174982,0.43727598566308246,-0.028321,10000,559.4896357059479
0.20831190206768851,0.43727598566308246,-0.028325,10000,559.4896357059479
0.20872338236806912,0.43727598566308246,-0.028347,10000,559.4896357059479
0.20913486266844974,0.43727598566308246,-0.028354,10000,559.4896357059479
0.2103693035695916,0.43727598566308246,-0.028412,10000,559.4896357059479
0.21057504371978192,0.43727598566308246,-0.028413,10000,559.4896357059479
0.21098652402016255,0.43727598566308246,-0.028444,10000,559.4896357059479
0.21098652402016255,0.44086021505376344,-0.028464,10000,559.4896357059479
0.21139800432054315,0.44086021505376344,-0.028513,10000,559.4896357059479
0.21160374447073346,0.44086021505376344,-0.028517,10000,559.4896357059479
0.21170661454582862,0.44086021505376344,-0.028519,10000,559.4896357059479
0.21191235469601893,0.44086021505376344,-0.028521,10000,559.4896357059479
0.21211809484620925,0.44086021505376344,-0.02853,10000,559.4896357059479
0.21232383499639954,0.44086021505376344,-0.028531,10000,559.4896357059479
0.21273531529678016,0.44086021505376344,-0.028554,10000,559.4896357059479
0.21294105544697048,0.44086021505376344,-0.028558,10000,559.4896357059479
0.21324966567225595,0.44086021505376344,-0.028566,10000,559.4896357059479
0.21345540582244624,0.44086021505376344,-0.028574,10000,559.4896357059479
0.2165415080753009,0.44086021505376344,-0.028777,10000,559.4896357059479
0.2165415080753009,0.4444444444444444,-0.028779,10000,559.4896357059479
0.21664437815039606,0.4444444444444444,-0.02878,10000,559.4896357059479
0.21685011830058637,0.4444444444444444,-0.028788,10000,559.4896357059479
0.2176730789013476,0.4444444444444444,-0.028832,10000,559.4896357059479
0.21787881905153791,0.4444444444444444,-0.028836,10000,559.4896357059479
0.22055344100401195,0.4444444444444444,-0.028979,10000,559.4896357059479
0.22075918115420223,0.4444444444444444,-0.028984,10000,559.4896357059479
0.2208620512292974,0.4444444444444444,-0.028986,10000,559.4896357059479
0.22127353152967802,0.4444444444444444,-0.028993,10000,559.4896357059479
0.22281658265610535,0.4444444444444444,-0.029082,10000,559.4896357059479
0.22302232280629564,0.4444444444444444,-0.029085,10000,559.4896357059479
0.2231251928813908,0.4444444444444444,-0.029093,10000,559.4896357059479
0.2233309330315811,0.4444444444444444,-0.029095,10000,559.4896357059479
0.22343380310667627,0.4444444444444444,-0.029097,10000,559.4896357059479
0.22353667318177142,0.44802867383512546,-0.029104,10000,559.4896357059479
0.2244625038576278,0.44802867383512546,-0.029137,10000,559.4896357059479
0.22466824400781812,0.44802867383512546,-0.029139,10000,559.4896357059479
0.22600555498405514,0.44802867383512546,-0.029209,10000,559.4896357059479
0.22621129513424545,0.44802867383512546,-0.029221,10000,559.4896357059479
0.22765147618557763,0.44802867383512546,-0.029274,10000,559.4896357059479
0.22765147618557763,0.45161290322580644,-0.02928,10000,559.4896357059479
0.22785721633576791,0.45161290322580644,-0.029288,10000,559.4896357059479
0.22785721633576791,0.4551971326164875,-0.029298,10000,559.4896357059479
0.2283715667112437,0.4551971326164875,-0.029343,10000,559.4896357059479
0.22857730686143402,0.4551971326164875,-0.029352,10000,559.4896357059479
0.22868017693652917,0.4551971326164875,-0.029353,10000,559.4896357059479
0.2292973973871001,0.4551971326164875,-0.029375,10000,559.4896357059479
0.2300174879127662,0.4551971326164875,-0.029406,10000,559.4896357059479
0.23022322806295648,0.4551971326164875,-0.029413,10000,559.4896357059479
0.23104618866371773,0.4551971326164875,-0.029462,10000,559.4896357059479
0.23125192881390805,0.4551971326164875,-0.029479,10000,559.4896357059479
0.23197201933957412,0.4551971326164875,-0.029499,10000,559.4896357059479
0.23197201933957412,0.45878136200716846,-0.029503,10000,559.4896357059479
0.23423516099166752,0.45878136200716846,-0.029628,10000,559.4896357059479
0.23444090114185784,0.45878136200716846,-0.029633,10000,559.4896357059479
0.23485238144223844,0.45878136200716846,-0.029648,10000,559.4896357059479
0.23505812159242875,0.45878136200716846,-0.029649,10000,559.4896357059479
0.2356753420429997,0.45878136200716846,-0.029679,10000,559.4896357059479
0.23577821211809485,0.46236559139784944,-0.029686,10000,559.4896357059479
0.2360868223433803,0.46236559139784944,-0.029698,10000,559.4896357059479
0.23732126324452216,0.46236559139784944,-0.029762,10000,559.4896357059479
0.23752700339471247,0.46236559139784944,-0.029764,10000,559.4896357059479
0.23783561361999794,0.46236559139784944,-0.029798,10000,559.4896357059479
0.23783561361999794,0.4659498207885305,-0.029802,10000,559.4896357059479
0.23834996399547373,0.4659498207885305,-0.029847,10000,559.4896357059479
0.23834996399547373,0.46953405017921146,-0.029852,10000,559.4896357059479
0.23968727497171072,0.46953405017921146,-0.029905,10000,559.4896357059479
0.23989301512190103,0.46953405017921146,-0.029906,10000,559.4896357059479
0.24143606624832836,0.46953405017921146,-0.029982,10000,559.4896357059479
0.24143606624832836,0.4731182795698925,-0.029983,10000,559.4896357059479
0.2424647669992799,0.4731182795698925,-0.030029,10000,559.4896357059479
0.24267050714947022,0.4731182795698925,-0.030033,10000,559.4896357059479
0.24369920790042177,0.4731182795698925,-0.030085,10000,559.4896357059479
0.24369920790042177,0.4767025089605735,-0.030101,10000,559.4896357059479
0.24421355827589755,0.4767025089605735,-0.030133,10000,559.4896357059479
0.24441929842608784,0.4767025089605735,-0.030138,10000,559.4896357059479
0.24585947947742,0.4767025089605735,-0.030201,10000,559.4896357059479
0.24585947947742,0.48028673835125446,-0.030211,10000,559.4896357059479
0.24596234955251517,0.48028673835125446,-0.030212,10000,559.4896357059479
0.24596234955251517,0.4838709677419355,-0.030225,10000,559.4896357059479
0.24688818022837156,0.4838709677419355,-0.030297,10000,559.4896357059479
0.24719679045365703,0.4838709677419355,-0.030301,10000,559.4896357059479
0.25018002263141653,0.4838709677419355,-0.030441,10000,559.4896357059479
0.25038576278160685,0.4838709677419355,-0.030443,10000,559.4896357059479
0.2506943730068923,0.4838709677419355,-0.030465,10000,559.4896357059479
0.2509001131570826,0.4838709677419355,-0.030478,10000,559.4896357059479
0.2520316839831293,0.4838709677419355,-0.030533,10000,559.4896357059479
0.25213455405822444,0.4874551971326165,-0.030539,10000,559.4896357059479
0.2530603847340809,0.4874551971326165,-0.030584,10000,559.4896357059479
0.2532661248842712,0.4874551971326165,-0.030585,10000,559.4896357059479
0.25460343586050815,0.4874551971326165,-0.030693,10000,559.4896357059479
0.25480917601069847,0.4874551971326165,-0.030707,10000,559.4896357059479
0.25491204608579365,0.4874551971326165,-0.03071,10000,559.4896357059479
0.25491204608579365,0.4910394265232975,-0.030715,10000,559.4896357059479
0.25717518773788706,0.4910394265232975,-0.030844,10000,559.4896357059479
0.2572780578129822,0.4946236559139785,-0.030851,10000,559.4896357059479
0.2597469396152659,0.4946236559139785,-0.031001,10000,559.4896357059479
0.2599526797654562,0.4946236559139785,-0.031014,10000,559.4896357059479
0.26036416006583685,0.4946236559139785,-0.031034,10000,559.4896357059479
0.26056990021602716,0.4946236559139785,-0.031036,10000,559.4896357059479
0.2609813805164078,0.4946236559139785,-0.031041,10000,559.4896357059479
0.2609813805164078,0.4982078853046595,-0.031054,10000,559.4896357059479
0.2615986009669787,0.4982078853046595,-0.031104,10000,559.4896357059479
0.261804341117169,0.4982078853046595,-0.031106,10000,559.4896357059479
0.2619072111922642,0.4982078853046595,-0.031108,10000,559.4896357059479
0.2622158214175496,0.4982078853046595,-0.031114,10000,559.4896357059479
0.2625244316428351,0.4982078853046595,-0.031119,10000,559.4896357059479
0.26273017179302544,0.4982078853046595,-0.031127,10000,559.4896357059479
0.2640674827692624,0.4982078853046595,-0.031182,10000,559.4896357059479
0.2642732229194527,0.4982078853046595,-0.031186,10000,559.4896357059479
0.2657134039707849,0.4982078853046595,-0.031268,10000,559.4896357059479
0.2659191441209752,0.4982078853046595,-0.031273,10000,559.4896357059479
0.266433494496451,0.4982078853046595,-0.03133,10000,559.4896357059479
0.2666392346466413,0.4982078853046595,-0.031331,10000,559.4896357059479
0.2670507149470219,0.4982078853046595,-0.031372,10000,559.4896357059479
0.26725645509721224,0.4982078853046595,-0.03139,10000,559.4896357059479
0.2676679353975928,0.4982078853046595,-0.031419,10000,559.4896357059479
0.2676679353975928,0.5017921146953405,-0.031422,10000,559.4896357059479
0.26807941569797344,0.5017921146953405,-0.031436,10000,559.4896357059479
0.26807941569797344,0.5053763440860215,-0.031437,10000,559.4896357059479
0.2687995062236395,0.5053763440860215,-0.031467,10000,559.4896357059479
0.2687995062236395,0.5089605734767025,-0.03147,10000,559.4896357059479
0.26900524637382983,0.5089605734767025,-0.031478,10000,559.4896357059479
0.26921098652402015,0.5089605734767025,-0.031483,10000,559.4896357059479
0.27044542742516203,0.5089605734767025,-0.031544,10000,559.4896357059479
0.27065116757535235,0.5089605734767025,-0.031545,10000,559.4896357059479
0.27085690772554266,0.5089605734767025,-0.031553,10000,559.4896357059479
0.27085690772554266,0.5125448028673835,-0.031559,10000,559.4896357059479
0.27178273840139905,0.5125448028673835,-0.031605,10000,559.4896357059479
0.27178273840139905,0.5161290322580645,-0.031629,10000,559.4896357059479
0.27198847855158936,0.5161290322580645,-0.031653,10000,559.4896357059479
0.2721942187017797,0.5161290322580645,-0.031655,10000,559.4896357059479
0.2741487501285876,0.5161290322580645,-0.031763,10000,559.4896357059479
0.2743544902787779,0.5161290322580645,-0.031767,10000,559.4896357059479
0.2747659705791585,0.5161290322580645,-0.031779,10000,559.4896357059479
0.27507458080444397,0.5161290322580645,-0.031792,10000,559.4896357059479
0.2752803209546343,0.5161290322580645,-0.031794,10000,559.4896357059479
0.2758975414052052,0.5161290322580645,-0.031815,10000,559.4896357059479
0.27610328155539554,0.5161290322580645,-0.031816,10000,559.4896357059479
0.27702911223125193,0.5161290322580645,-0.031856,10000,559.4896357059479
0.27723485238144224,0.5161290322580645,-0.031857,10000,559.4896357059479
0.2778520728320132,0.5161290322580645,-0.031905,10000,559.4896357059479
0.2780578129822035,0.5161290322580645,-0.031924,10000,559.4896357059479
0.27816068305729863,0.5161290322580645,-0.031929,10000,559.4896357059479
0.27857216335767926,0.5161290322580645,-0.03194,10000,559.4896357059479
0.2798066042588211,0.5161290322580645,-0.032016,10000,559.4896357059479
0.28042382470939203,0.5161290322580645,-0.032037,10000,559.4896357059479
0.2846414977882934,0.5161290322580645,-0.03224,10000,559.4896357059479
0.2848472379384837,0.5161290322580645,-0.032243,10000,559.4896357059479
0.28495010801357884,0.5161290322580645,-0.032244,10000,559.4896357059479
0.28515584816376915,0.5161290322580645,-0.032245,10000,559.4896357059479
0.2858759386894352,0.5161290322580645,-0.032293,10000,559.4896357059479
0.28628741898981586,0.5161290322580645,-0.032301,10000,559.4896357059479
0.2868017693652916,0.5161290322580645,-0.032309,10000,559.4896357059479
0.28741898981586256,0.5161290322580645,-0.032322,10000,559.4896357059479
0.2898878716181463,0.5161290322580645,-0.032447,10000,559.4896357059479
0.2901964818434317,0.5161290322580645,-0.032452,10000,559.4896357059479
0.29040222199362203,0.5161290322580645,-0.032454,10000,559.4896357059479
0.2905050920687172,0.5161290322580645,-0.032462,10000,559.4896357059479
0.29071083221890753,0.5161290322580645,-0.032472,10000,559.4896357059479
0.29081370229400266,0.5161290322580645,-0.032474,10000,559.4896357059479
0.29091657236909785,0.5197132616487455,-0.032476,10000,559.4896357059479
0.2921510132702397,0.5197132616487455,-0.032554,10000,559.4896357059479
0.29235675342043,0.5197132616487455,-0.032556,10000,559.4896357059479
0.29266536364571544,0.5197132616487455,-0.032586,10000,559.4896357059479
0.29287110379590575,0.5197132616487455,-0.032595,10000,559.4896357059479
0.29297397387100094,0.5197132616487455,-0.0326,10000,559.4896357059479
0.29297397387100094,0.5232974910394266,-0.032604,10000,559.4896357059479
0.29317971402119125,0.5232974910394266,-0.032606,10000,559.4896357059479
0.2934883242464767,0.5232974910394266,-0.032608,10000,559.4896357059479
0.29451702499742827,0.5232974910394266,-0.032648,10000,559.4896357059479
0.2947227651476186,0.5232974910394266,-0.032669,10000,559.4896357059479
0.29657442649933136,0.5232974910394266,-0.032783,10000,559.4896357059479
0.29657442649933136,0.5268817204301075,-0.032788,10000,559.4896357059479
0.296985906799712,0.5268817204301075,-0.032792,10000,559.4896357059479
0.29739738710009256,0.5268817204301075,-0.032817,10000,559.4896357059479
0.2976031272502829,0.5268817204301075,-0.032818,10000,559.4896357059479
0.2994547886019957,0.5268817204301075,-0.032923,10000,559.4896357059479
0.29966052875218596,0.5268817204301075,-0.032925,10000,559.4896357059479
0.29996913897747146,0.5268817204301075,-0.032953,10000,559.4896357059479
0.3001748791276618,0.5268817204301075,-0.032957,10000,559.4896357059479
0.3026437609299455,0.5268817204301075,-0.033108,10000,559.4896357059479
0.3028495010801358,0.5268817204301075,-0.033112,10000,559.4896357059479
0.30315811130542125,0.5268817204301075,-0.033133,10000,559.4896357059479
0.30315811130542125,0.5304659498207885,-0.033137,10000,559.4896357059479
0.30336385145561157,0.5304659498207885,-0.03314,10000,559.4896357059479
0.30634708363337104,0.5304659498207885,-0.033289,10000,559.4896357059479
0.30655282378356136,0.5304659498207885,-0.033294,10000,559.4896357059479
0.3080958749099887,0.5304659498207885,-0.033391,10000,559.4896357059479
0.308301615060179,0.5304659498207885,-0.033417,10000,559.4896357059479
0.30912457566094026,0.5304659498207885,-0.033457,10000,559.4896357059479
0.3093303158111305,0.5304659498207885,-0.03346,10000,559.4896357059479
0.30994753626170146,0.5304659498207885,-0.033496,10000,559.4896357059479
0.30994753626170146,0.5340501792114696,-0.033497,10000,559.4896357059479
0.3107704968624627,0.5340501792114696,-0.03356,10000,559.4896357059479
0.31107910708774816,0.5340501792114696,-0.033568,10000,559.4896357059479
0.3127250282892706,0.5340501792114696,-0.033644,10000,559.4896357059479
0.3127250282892706,0.5376344086021505,-0.033648,10000,559.4896357059479
0.31478242979117377,0.5376344086021505,-0.033746,10000,559.4896357059479
0.3149881699413641,0.5376344086021505,-0.033753,10000,559.4896357059479
0.31653122106779136,0.5376344086021505,-0.033849,10000,559.4896357059479
0.31673696121798167,0.5376344086021505,-0.033857,10000,559.4896357059479
0.3194115831704557,0.5376344086021505,-0.033969,10000,559.4896357059479
0.319617323320646,0.5376344086021505,-0.033972,10000,559.4896357059479
0.32002880362102665,0.5376344086021505,-0.034001,10000,559.4896357059479
0.32023454377121696,0.5376344086021505,-0.034005,10000,559.4896357059479
0.32095463429688303,0.5376344086021505,-0.034047,10000,559.4896357059479
0.32095463429688303,0.5412186379928315,-0.034059,10000,559.4896357059479
0.3233206460240716,0.5412186379928315,-0.034185,10000,559.4896357059479
0.3233206460240716,0.5448028673835126,-0.034205,10000,559.4896357059479
0.32342351609916675,0.5448028673835126,-0.034215,10000,559.4896357059479
0.32362925624935707,0.5448028673835126,-0.034233,10000,559.4896357059479
0.3239378664746425,0.5448028673835126,-0.034244,10000,559.4896357059479
0.3241436066248328,0.5448028673835126,-0.034245,10000,559.4896357059479
0.324246476699928,0.5448028673835126,-0.034249,10000,559.4896357059479
0.3244522168501183,0.5448028673835126,-0.03426,10000,559.4896357059479
0.32578952782635534,0.5448028673835126,-0.034312,10000,559.4896357059479
0.32578952782635534,0.5483870967741935,-0.034313,10000,559.4896357059479
0.32661248842711654,0.5483870967741935,-0.034359,10000,559.4896357059479
0.32681822857730686,0.5483870967741935,-0.034361,10000,559.4896357059479
0.32753831910297293,0.5483870967741935,-0.034377,10000,559.4896357059479
0.32774405925316324,0.5483870967741935,-0.03438,10000,559.4896357059479
0.3285670198539245,0.5483870967741935,-0.034413,10000,559.4896357059479
0.3287727600041148,0.5483870967741935,-0.034418,10000,559.4896357059479
0.32918424030449545,0.5483870967741935,-0.034447,10000,559.4896357059479
0.3293899804546857,0.5483870967741935,-0.034462,10000,559.4896357059479
0.3296985906799712,0.5483870967741935,-0.034472,10000,559.4896357059479
0.33031581113054215,0.5483870967741935,-0.034502,10000,559.4896357059479
0.33144738195658885,0.5483870967741935,-0.034573,10000,559.4896357059479
0.33165312210677916,0.5483870967741935,-0.034584,10000,559.4896357059479
0.33350478345849194,0.5483870967741935,-0.034659,10000,559.4896357059479
0.33371052360868225,0.5483870967741935,-0.03466,10000,559.4896357059479
0.334224873984158,0.5483870967741935,-0.034686,10000,559.4896357059479
0.33463635428453864,0.5483870967741935,-0.03469,10000,559.4896357059479
0.33669375578644173,0.5483870967741935,-0.03478,10000,559.4896357059479
0.33689949593663204,0.5483870967741935,-0.034787,10000,559.4896357059479
0.33803106676267874,0.5483870967741935,-0.034848,10000,559.4896357059479
0.33823680691286906,0.5483870967741935,-0.034851,10000,559.4896357059479
0.3403970784898673,0.5483870967741935,-0.034959,10000,559.4896357059479
0.3406028186400576,0.5483870967741935,-0.034962,10000,559.4896357059479
0.34142577924081885,0.5483870967741935,-0.035014,10000,559.4896357059479
0.34142577924081885,0.5519713261648745,-0.035022,10000,559.4896357059479
0.3429688303672462,0.5519713261648745,-0.035123,10000,559.4896357059479
0.3431745705174365,0.5519713261648745,-0.035126,10000,559.4896357059479
0.3458491924699105,0.5519713261648745,-0.035284,10000,559.4896357059479
0.3458491924699105,0.5555555555555556,-0.035289,10000,559.4896357059479
0.3460549326201008,0.5555555555555556,-0.035295,10000,559.4896357059479
0.3465692829955766,0.5555555555555556,-0.035345,10000,559.4896357059479
0.3467750231457669,0.5555555555555556,-0.035351,10000,559.4896357059479
0.34708363337105236,0.5555555555555556,-0.035353,10000,559.4896357059479
0.3472893735212427,0.5555555555555556,-0.035356,10000,559.4896357059479
0.34821520419709906,0.5555555555555556,-0.035401,10000,559.4896357059479
0.3484209443472894,0.5555555555555556,-0.035406,10000,559.4896357059479
0.34883242464767,0.5555555555555556,-0.035435,10000,559.4896357059479
0.34914103487295545,0.5555555555555556,-0.035437,10000,559.4896357059479
0.3498611253986215,0.5555555555555556,-0.035495,10000,559.4896357059479
0.3498611253986215,0.5591397849462365,-0.035497,10000,559.4896357059479
0.35047834584919246,0.5591397849462365,-0.035526,10000,559.4896357059479
0.3508898261495731,0.5591397849462365,-0.03553,10000,559.4896357059479
0.35150704660014404,0.5591397849462365,-0.035586,10000,559.4896357059479
0.35171278675033435,0.5591397849462365,-0.035614,10000,559.4896357059479
0.35253574735109555,0.5591397849462365,-0.03567,10000,559.4896357059479
0.35253574735109555,0.5627240143369175,-0.035675,10000,559.4896357059479
0.3533587079518568,0.5627240143369175,-0.035727,10000,559.4896357059479
0.3535644481020471,0.5627240143369175,-0.03573,10000,559.4896357059479
0.35366731817714225,0.5627240143369175,-0.035732,10000,559.4896357059479
0.35387305832733257,0.5627240143369175,-0.035735,10000,559.4896357059479
0.3542845386277132,0.5627240143369175,-0.035743,10000,559.4896357059479
0.3544902787779035,0.5627240143369175,-0.035747,10000,559.4896357059479
0.3554161094537599,0.5627240143369175,-0.035796,10000,559.4896357059479
0.3555189795288551,0.5663082437275986,-0.035803,10000,559.4896357059479
0.3558275897541405,0.5663082437275986,-0.035804,10000,559.4896357059479
0.35798786133113875,0.5663082437275986,-0.035959,10000,559.4896357059479
0.35798786133113875,0.5698924731182796,-0.035967,10000,559.4896357059479
0.3587079518568049,0.5698924731182796,-0.036016,10000,559.4896357059479
0.3589136920069952,0.5698924731182796,-0.036017,10000,559.4896357059479
0.36045674313342246,0.5698924731182796,-0.036102,10000,559.4896357059479
0.36055961320851765,0.5734767025089605,-0.036104,10000,559.4896357059479
0.36148544388437404,0.5734767025089605,-0.036155,10000,559.4896357059479
0.36189692418475466,0.5734767025089605,-0.036159,10000,559.4896357059479
0.3619997942598498,0.5734767025089605,-0.03616,10000,559.4896357059479
0.3622055344100401,0.5734767025089605,-0.036165,10000,559.4896357059479
0.36271988478551587,0.5734767025089605,-0.036191,10000,559.4896357059479
0.3629256249357062,0.5734767025089605,-0.036194,10000,559.4896357059479
0.3643658059870384,0.5734767025089605,-0.036254,10000,559.4896357059479
0.3646744162123238,0.5734767025089605,-0.036256,10000,559.4896357059479
0.366114597263656,0.5734767025089605,-0.036369,10000,559.4896357059479
0.36621746733875116,0.5770609318996416,-0.036371,10000,559.4896357059479
0.3665260775640366,0.5770609318996416,-0.036388,10000,559.4896357059479
0.3667318177142269,0.5770609318996416,-0.036391,10000,559.4896357059479
0.36940643966670095,0.5770609318996416,-0.036577,10000,559.4896357059479
0.36961217981689126,0.5770609318996416,-0.036581,10000,559.4896357059479
0.37290402221993624,0.5770609318996416,-0.036764,10000,559.4896357059479
0.37310976237012655,0.5770609318996416,-0.036768,10000,559.4896357059479
0.374755683571649,0.5770609318996416,-0.036875,10000,559.4896357059479
0.3749614237218393,0.5770609318996416,-0.036884,10000,559.4896357059479
0.37506429379693446,0.5770609318996416,-0.036885,10000,559.4896357059479
0.37506429379693446,0.5806451612903226,-0.036888,10000,559.4896357059479
0.37578438432260053,0.5806451612903226,-0.036971,10000,559.4896357059479
0.37599012447279084,0.5806451612903226,-0.036974,10000,559.4896357059479
0.37640160477317147,0.5806451612903226,-0.03698,10000,559.4896357059479
0.37640160477317147,0.5842293906810035,-0.036993,10000,559.4896357059479
0.3779446558995988,0.5842293906810035,-0.037071,10000,559.4896357059479
0.3781503960497891,0.5842293906810035,-0.037078,10000,559.4896357059479
0.37938483695093095,0.5842293906810035,-0.037161,10000,559.4896357059479
0.37959057710112126,0.5842293906810035,-0.037162,10000,559.4896357059479
0.37969344717621645,0.5842293906810035,-0.037165,10000,559.4896357059479
0.37969344717621645,0.5878136200716846,-0.037179,10000,559.4896357059479
0.3837053801049275,0.5878136200716846,-0.037382,10000,559.4896357059479
0.3839111202551178,0.5878136200716846,-0.037383,10000,559.4896357059479
0.38421973048040325,0.5878136200716846,-0.037389,10000,559.4896357059479
0.38421973048040325,0.5913978494623656,-0.037395,10000,559.4896357059479
0.3857627816068306,0.5913978494623656,-0.037485,10000,559.4896357059479
0.3859685217570209,0.5913978494623656,-0.037489,10000,559.4896357059479
0.38648287213249666,0.5913978494623656,-0.037538,10000,559.4896357059479
0.38668861228268697,0.5913978494623656,-0.037542,10000,559.4896357059479
0.3881287933340191,0.5913978494623656,-0.037631,10000,559.4896357059479
0.38833453348420943,0.5913978494623656,-0.037641,10000,559.4896357059479
0.389363234235161,0.5913978494623656,-0.037679,10000,559.4896357059479
0.3895689743853513,0.5913978494623656,-0.037692,10000,559.4896357059479
0.38967184446044645,0.5913978494623656,-0.037693,10000,559.4896357059479
0.38967184446044645,0.5949820788530465,-0.037699,10000,559.4896357059479
0.38977471453554163,0.5985663082437276,-0.037701,10000,559.4896357059479
0.38977471453554163,0.6021505376344086,-0.037702,10000,559.4896357059479
0.39059767513630284,0.6021505376344086,-0.03773,10000,559.4896357059479
0.39080341528649315,0.6021505376344086,-0.037731,10000,559.4896357059479
0.39090628536158833,0.6021505376344086,-0.037737,10000,559.4896357059479
0.39111202551177865,0.6021505376344086,-0.03774,10000,559.4896357059479
0.39327229708877687,0.6021505376344086,-0.037926,10000,559.4896357059479
0.3934780372389672,0.6021505376344086,-0.037927,10000,559.4896357059479
0.3936837773891575,0.6021505376344086,-0.037947,10000,559.4896357059479
0.39399238761444294,0.6021505376344086,-0.03795,10000,559.4896357059479
0.39399238761444294,0.6057347670250897,-0.037952,10000,559.4896357059479
0.39471247814010907,0.6057347670250897,-0.037991,10000,559.4896357059479
0.39471247814010907,0.6093189964157706,-0.037994,10000,559.4896357059479
0.39676987964201216,0.6093189964157706,-0.03813,10000,559.4896357059479
0.39676987964201216,0.6129032258064516,-0.038134,10000,559.4896357059479
0.3972842300174879,0.6129032258064516,-0.038163,10000,559.4896357059479
0.39748997016767823,0.6129032258064516,-0.038175,10000,559.4896357059479
0.39769571031786854,0.6129032258064516,-0.038182,10000,559.4896357059479
0.39790145046805886,0.6129032258064516,-0.038193,10000,559.4896357059479
0.398004320543154,0.6129032258064516,-0.038194,10000,559.4896357059479
0.3982100606933443,0.6129032258064516,-0.038198,10000,559.4896357059479
0.4000617220450571,0.6129032258064516,-0.038327,10000,559.4896357059479
0.4002674621952474,0.6129032258064516,-0.038328,10000,559.4896357059479
0.4013990330212941,0.6129032258064516,-0.038391,10000,559.4896357059479
0.4016047731714844,0.6129032258064516,-0.038396,10000,559.4896357059479
0.4017076432465796,0.6129032258064516,-0.038401,10000,559.4896357059479
0.40191338339676985,0.6129032258064516,-0.038403,10000,559.4896357059479
0.40222199362205535,0.6129032258064516,-0.038411,10000,559.4896357059479
0.40222199362205535,0.6164874551971327,-0.038427,10000,559.4896357059479
0.40242773377224567,0.6164874551971327,-0.03844,10000,559.4896357059479
0.402633473922436,0.6164874551971327,-0.038445,10000,559.4896357059479
0.4027363439975311,0.6164874551971327,-0.038447,10000,559.4896357059479
0.4029420841477214,0.6164874551971327,-0.03845,10000,559.4896357059479
0.40427939512395844,0.6164874551971327,-0.038528,10000,559.4896357059479
0.40448513527414875,0.6164874551971327,-0.038531,10000,559.4896357059479
0.4047937454994342,0.6164874551971327,-0.038564,10000,559.4896357059479
0.4047937454994342,0.6200716845878136,-0.038573,10000,559.4896357059479
0.4059253163254809,0.6200716845878136,-0.038615,10000,559.4896357059479
0.4061310564756712,0.6200716845878136,-0.038616,10000,559.4896357059479
0.4083941981277646,0.6200716845878136,-0.038754,10000,559.4896357059479
0.4087028083530501,0.6200716845878136,-0.038756,10000,559.4896357059479
0.40901141857833556,0.6200716845878136,-0.038774,10000,559.4896357059479
0.40901141857833556,0.6236559139784946,-0.038807,10000,559.4896357059479
0.4092171587285259,0.6236559139784946,-0.038813,10000,559.4896357059479
0.409320028803621,0.6236559139784946,-0.038814,10000,559.4896357059479
0.4095257689538113,0.6236559139784946,-0.038821,10000,559.4896357059479
0.4096286390289065,0.6236559139784946,-0.038827,10000,559.4896357059479
0.4098343791790968,0.6236559139784946,-0.038829,10000,559.4896357059479
0.4109659500051435,0.6236559139784946,-0.038884,10000,559.4896357059479
0.4109659500051435,0.6272401433691757,-0.038885,10000,559.4896357059479
0.41117169015533384,0.6272401433691757,-0.038894,10000,559.4896357059479
0.41220039090628535,0.6272401433691757,-0.038971,10000,559.4896357059479
0.41240613105647567,0.6272401433691757,-0.038976,10000,559.4896357059479
0.413949182182903,0.6272401433691757,-0.039059,10000,559.4896357059479
0.4141549223330933,0.6272401433691757,-0.039066,10000,559.4896357059479
0.41425779240818844,0.6272401433691757,-0.039071,10000,559.4896357059479
0.41425779240818844,0.6308243727598566,-0.039077,10000,559.4896357059479
0.4162123238349964,0.6308243727598566,-0.039172,10000,559.4896357059479
0.4164180639851867,0.6308243727598566,-0.039174,10000,559.4896357059479
